X1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12
5.504202322209417;3.4294799015827246;-1.3402263872577773;-8.786948919560476;-1.2753715650493396;-0.5391166447500293;-7.000373388961047;0.8116806356654918;-1.8964318707919827;2.726507675955844;2.3982621231024868;-8.854416489432298
-3.615522788634526;4.386713421879663;3.8109985846444543;6.384436006486553;3.3895159585799535;2.0098332885545207;-7.691471215605714;-2.319449251809026;-4.639069069535601;-5.0031437815822715;9.437212431453586;-2.6465149859112898
7.088508970334922;-7.216960455852357;-3.565545563900941;9.439910350212452;9.002206248134069;3.0948317584131786;2.796842114899187;-1.2226003621958046;-5.586459440026993;-3.653182358378905;5.278306172649597;4.439692340569405
-0.9871844774396705;6.301611500637727;-6.413556183778865;0.8919437860271542;3.0130021624807597;-8.830761119829598;2.122949266750474;-5.760173601027888;-9.555068967731641;8.023000911373744;9.046068376562202;5.676067507514754
-4.45647662549165;-8.790697287344093;3.0476621171181515;-1.4717726567947536;-9.257126801710806;-3.8410101514370303;8.420804872754411;-5.384766559673782;-6.363851980220287;0.7857026791219013;7.66182806497198;-3.5831122792595833
1.4155590172074641;-0.8536281543596019;-8.680518167144541;-9.045768536210241;-10.591033969669162;3.8616439474496618;-2.8866062386056988;-0.08704893852159107;9.004369746970937;-6.21715178927629;-3.0368096470848713;3.49356161834625
9.579014866278083;2.2572617476208245;-0.4539459362346209;-8.722246980438774;0.8948331967248739;-0.7676900125994207;-4.404275487340022;-2.329409433292609;-3.3505306779232766;2.1446932197166295;1.216609704765128;-9.784637104020227
-0.3392610349722074;7.590603491314399;2.7880361046534428;2.7567593487393385;-7.558270252445373;-7.198347121018567;-9.619484134767124;7.063722774731191;3.620838346960517;4.963580014539028;-8.726086602196974;7.981969987447241
0.5805606785294108;5.4961624591662686;-5.877077714285361;0.04217231874621061;-0.4655681183660252;-9.050401568365366;2.452688968681639;-7.102010917135072;-9.853605089179137;8.097104285285017;10.07682827762675;8.140471735376126
6.550432645637729;-8.89216173292942;-3.456689971487817;8.705831172143569;9.42232778235724;-0.3894646680690459;1.1840019703816222;-0.4417539955113561;-2.8440779780722067;-5.3318415519440405;2.801050340476557;5.661905523702456
-8.207439476780689;2.973601972101062;-8.741351177067507;-4.026708544082075;8.470670573459257;-7.519460287200699;6.867888558314931;-5.387597960101855;-9.68960679042465;4.392285709448682;2.3529652505512804;9.795414012934538
6.770331395337494;-5.439195183948362;-6.457109679224354;-6.322682809935855;-4.501849729571118;-0.2560385869791215;-2.359670013640125;-5.567400482836238;1.3573405330630335;-7.384389821426089;-4.05398944685;-2.9440596972738065
5.4259355876093505;6.424020181860123;-6.962354835870143;0.020083928422397285;-7.313474634059925;2.2590429116036788;-0.22232525356335686;10.577494397871789;-2.2517473670870167;-7.1573434582308755;-8.205140471281702;6.595230830760474
7.547722554574058;5.15106413660036;-0.9459415767555608;-6.120884799304363;1.6379799362058292;-0.6628722270613167;-7.348802696910451;-3.375673428903711;-1.5101359159519834;1.3437150304660006;3.6156012466191503;-8.680274525591352
8.819196055290112;-2.152797678138004;3.896641783484064;4.608876495134797;-8.4521861751255;9.872879884475179;0.6881497260468062;6.161490390889762;-1.4480794147195244;7.6796690395188785;0.28539847761607273;-8.398103062506602
-2.4031049988582263;-7.109581183872919;7.921984768520264;7.712236473249023;-4.464039698062015;3.6880219954267317;8.104103709510706;1.7488185711329725;1.250453723101972;-6.248844102855269;-5.484156060652175;6.6564894513273325
1.5107758513322183;-10.977291177364638;-6.827500242036359;4.134329033943752;-9.598206960960809;-7.478171084823295;-1.5162090805352957;6.064187155291069;5.359077765999343;-5.3684692923291255;4.408169984985689;-6.039484178860997
4.6844652163867275;1.6989036234918593;3.6854567808898255;6.290873444156851;7.361684880889624;-2.531056413300352;-1.8720949476230473;-7.199958776894353;0.8909309173029771;-9.445646983137673;-1.7027612657419138;0.5064445765124145
6.155378663268454;-0.965344163326122;6.03111226317017;5.121776071432703;-7.629781748795564;8.32823115893864;1.523728718073967;7.139198986792058;-3.766925783760253;6.356835966021738;-3.74046501803598;-9.641832400938727
-4.606894589745895;6.2961107031128405;2.548735887565492;7.033923772028219;1.012488328521743;0.1469420619627897;-8.88275703022256;-0.6838421041840637;-5.003272218279922;-5.455262383510689;8.07486980638029;-2.7837540036417585
7.740462905641436;1.9529822541010808;-3.745664771619198;-2.308716507060146;4.380800626091338;6.9837861002198345;7.343160154347803;6.427537460394986;2.520849609285247;-10.886927886206676;-5.862419702767912;7.725813399524819
-2.9882453891663134;-4.948503764710225;7.479184533715096;-2.889429480645472;-5.31189061121696;1.7943217291727613;-6.930534631433584;6.336427094665792;-9.401498151632689;7.190132059348294;4.538764152576775;-7.033554947352036
-4.592781495007174;-6.789455972363661;10.6903103390718;8.09751725643378;-3.072474796207998;2.0519239557955435;6.808097833031844;2.233507446855808;0.0841926609011796;-6.114220662590843;-8.242966773854693;8.296347649846918
1.731331956512631;-0.7960820282245282;-9.003208565023645;-6.852604325344417;-9.636215228611695;3.3307939461169727;-4.770655723830914;-1.24063861622099;8.683016826421989;-5.083622423660165;-1.795252593813615;4.313375844047716
6.0231391520408115;5.939763226352949;-4.461476669338531;-6.124765851210229;5.93136658311961;5.5216521193898105;10.786988944867307;-2.153783764644763;-4.866500850740552;6.473948073220192;-2.6730851882406785;9.070353986562612
-9.435338223367939;-0.8165860845224999;0.6382347219835984;3.29323431815296;4.27302091442865;9.629864096565951;1.7075232056883989;-3.6213207110031393;6.60228728320274;-4.953561992991906;-1.3198017973574208;-8.905959261958408
-6.889731054963425;0.05371939972053141;4.932742415813426;-10.058617240963553;0.04740457274267304;-6.045949343913592;2.2041875516001115;-5.194988283466175;1.4645645566067387;-2.9303581976815622;9.41090487036746;-9.28838681383249
3.5014341881067943;-10.299994250787556;-7.505620309115897;2.9999594193224706;-9.774412374917718;-6.323147445826859;-0.2623795749311235;2.7556979441357923;2.4049350309189834;-4.841256517675002;5.184604222289995;-3.541618345338027
0.16142640420340704;6.097645738294421;-6.127833028222386;1.2127607749329212;0.8884410750245548;-9.295911285155396;1.9498091024283983;-7.826470784697015;-9.118842302578768;6.902751064171364;11.22481870915414;5.230533173892908
0.4017517051778552;7.244976422692527;-6.862609228833717;0.395957287439722;2.5225396856656155;-7.554644279800848;2.8693873353458956;-6.298604124661838;-8.03242560831178;9.651479579402926;8.384926369206818;6.36074575483549
-5.1628991632160695;-10.477676771043257;-4.216321951111565;-5.113320508912924;8.869362996457173;7.766397595215938;2.107935964078287;8.395397372132866;7.3883669676126935;-6.341328823493147;7.440041601885935;1.8868252719767902
-2.857855474054484;0.9440291709263862;0.2051392888783257;7.5653430717121255;3.0883609533890195;-5.793067317074089;-7.320576574161016;1.728504399710558;-8.765166448551149;2.390911100064077;10.4156913334319;1.1951055730640374
-4.58484271856551;5.482360185245941;1.8794375402987484;4.852904197306345;3.746316306072555;1.5762204362630974;-8.51769487289166;-3.901846552883905;-4.170260366495828;-5.6027080758687156;10.215425782242308;-1.590413721376696
-9.824601466517668;4.830373873950792;3.436270060671449;3.8733245755245522;5.1584506265850605;-9.707398316013512;-2.9024249866740597;-7.222152305016228;5.730165384890305;1.8310300465216867;-0.8410473701839933;-8.399595855413677
-3.1221142169868505;3.6949308467658444;-0.6313767780703923;7.109543782068037;4.593647266366232;-5.894496745484194;-7.50541847420938;3.1264535679555094;-9.680685071539418;2.5043204803644206;10.550322037544282;1.3911366271105947
-0.023208444285466534;-4.808321041787623;7.683454180107301;-4.313767905260974;-2.9852822560888126;1.7980817213761244;-5.577168066710975;7.154519932589531;-8.608035312280261;8.566612167973487;4.8428424855691095;-7.786836756514671
3.190746720859899;6.352103207656739;-5.843186257215888;5.450930582078846;-2.38406710977048;4.032010327805164;2.317201846881233;-0.09795894378028158;-8.050187433778593;5.098888987148269;-3.426753403358847;-5.703877959856616
-2.364956042023768;5.89162787776749;2.5870145735806167;6.4408664923413435;2.5075517261010045;1.1091778318035272;-8.333108001730192;-1.6773952530831484;-6.609943379873354;-6.596411868269619;8.05205662296887;-2.261073838384919
7.5790930848393865;4.314962364440904;-0.40979344806835055;-7.704792288569416;-0.04895471685550788;-0.4998318927649568;-7.044877372990491;-2.0075327918261827;-1.8461945853857615;3.7828751226713635;4.507641814128889;-10.363281520011693
9.089731122974756;4.4662474216187515;0.5022379307145916;2.8875155641740076;-2.2717945483368855;-6.200987820533138;-2.402100491844162;5.277938659278602;-11.175061165019647;-7.352807236954607;-7.54070485619795;-8.569458407002701
6.754388652732123;3.560163502429102;5.97168349195323;4.204751435398303;-3.035676671455853;-4.176474261992072;5.448155212385212;5.954127789919745;7.132188789355011;8.006684840747385;0.4128024155211625;0.4449215103699259
4.154198490914259;2.416758528647291;2.9610763836566205;5.93862854050105;8.955451974682134;-2.8666732871401313;-3.288279908444582;-6.574336579226508;3.1568400533603302;-9.031304158997433;-1.226776615755983;0.22603910044958664
-9.726283067293599;2.6609072809180603;-8.192538031866148;-3.0569893277882043;5.722023348601256;-10.926864003754622;5.57480441054654;-3.623771549160301;-8.325262016031992;3.892344067834109;2.8602209397070446;7.134250382088882
3.4972729716835422;-7.487599435548073;-8.869618603569673;4.8258453554194585;-8.461170055487607;7.2047088264983525;5.236429316237395;-9.210058150420991;-7.080545347321001;9.249762550150852;-2.3587476163637637;-1.9525916478166925
2.528159796356304;-9.15429771039388;-8.272714835486514;4.777635073101114;-7.994815006662331;6.969829974268311;3.3084953727983395;-6.245541312528454;-7.108875409395436;10.895980015399303;-1.302652119254737;-2.1487476527465605
7.440965124730578;8.369909529506367;-9.280093063077594;-1.2086586732785798;-8.807962911342097;0.657142860052893;-1.1938704483913642;7.09300329170709;-3.6837236132942768;-7.418958646962116;-6.889010024278365;6.209417108945163
-3.0163199936147764;-3.181486367713228;3.3946448141831045;3.620113512175208;9.949253695648284;-0.4395657165376591;-7.472426776304556;3.1630565671577173;3.1453010811571236;0.8664283554212695;6.901011767890674;1.2196706409815956
-0.5319586800748659;-1.6990818753611685;-10.004035538555623;-7.7496550089891105;-10.568866495808972;2.5765332754568924;-3.3069174395275454;-0.501860175184987;8.892311912596007;-4.164590282462593;-2.9994909906717595;4.352617068482049
-4.777723718034126;6.867935610767736;4.467134309551991;9.042909597684467;3.0873937658456274;0.3875990997207651;-8.223576865740217;-3.229382590356805;-3.049540906077345;-5.381406822007554;12.721116691613009;-1.479081378382575
7.181219353240459;4.670377424484517;4.7814642080903;4.784684599203057;-2.917446634214955;-3.4712905367699936;5.886748310492664;5.1029089247696255;8.192088924845047;6.044754064261513;-0.2614316007156374;-1.0682607915878821
-9.199214105373503;2.009916519597596;2.267367068328215;-9.400289292406418;-0.9029925883565622;-5.8441456852080025;3.653675841442149;-6.906225556111814;5.227713940962496;-2.3056514021723116;9.938750117554207;-7.525837885088448
-1.9527148287028713;-6.094827740832902;5.646087505913622;-4.5569500241968495;-5.819614346917489;0.1934838692528843;-5.5106328876788595;6.391540092013428;-8.443991252804778;11.08462473603883;5.828493267116567;-5.548110257919545
7.3053891573345;-1.773931723877254;4.814135830355924;4.937195009098016;-9.136957806854715;7.909439918521831;-0.20270262551004692;7.165135055827051;-2.524623697135242;8.168556156512999;-1.7069934554096222;-8.986958468519587
-2.289484673330234;2.855371295553046;-9.872946846583726;-9.128455633494339;6.0946534018756955;-4.2386079513149575;-8.143879363784308;-0.44477649594431434;3.6844976133617213;-5.983100360134168;2.6357872419076798;-8.55875006349463
-8.207670687850417;-3.2727836909812256;9.00679827637773;-2.894890952270818;-1.2142700981531906;4.2713876813747795;-1.6654562891541043;8.833128681846132;9.139489279678838;-6.827840044797938;0.011350283292882263;-5.471096192583637
3.0461404227602618;7.697943767453199;-5.502470808447518;5.759617029637808;0.034929521259062124;2.9630611071407627;0.9286927861949277;2.225723651831789;-8.705947360980502;6.01903592292229;-1.8051246638648333;-7.5712268087223045
-8.593021920217423;0.7645771002405098;0.08172288727381671;0.8386339877763469;3.6298497998815087;10.172469054952115;-0.16763153554752114;-3.8501222140114337;6.613012107842368;-6.376766684182353;-0.46364689591833574;-7.624263149393697
-9.535616591718131;6.829979924700057;4.893615713712585;4.987065101968528;4.445798336924695;-7.939581440067217;-2.608880689906841;-5.492514030372579;7.269986857384876;2.8488623222840905;-3.4768651117613185;-8.679937143582979
-2.2410691140159353;2.62125250059097;-2.163253393283472;7.436182602997275;3.3506069431982897;-5.80323206126989;-8.068132008962937;3.852749306561361;-8.97539123841109;0.7808104595375019;8.765599170848377;1.1725252410785867
-3.535788421822688;1.1307350774317657;0.7507120619957846;6.9079157408131;3.976893146725117;-7.4436068878442825;-8.64469319120359;0.9750662133488377;-10.2950819314825;2.2257299237847024;6.233807407133321;0.9162562314024292
9.592991889866655;7.779882131714184;6.7497118345352956;-3.600091132259707;-9.624375911076454;9.007613449762683;-2.0921063905281834;9.87989514554721;6.535424677986146;6.672416527128666;-4.653295460470562;-1.958821509230985
8.240794093085752;-6.742371605807596;-3.5047640859157583;8.517833397578036;9.341440755041681;1.8858586004240476;3.485397220346035;-1.3710605906589395;-5.150739866147881;-3.806546808468459;4.441005940243236;5.183593340495419
-1.3572925045984716;2.919803004062174;-6.030395325142258;-0.45688249062127506;3.5371135695435267;-9.656436766520013;1.0532536744501555;-6.081584856292154;-9.359415508301993;8.198254543814434;9.822142044315592;5.1274796544396555
2.7562784524041355;-5.870467779065146;9.922288220180496;4.426174417327392;8.404873454439329;7.163910826505363;0.8925578366711167;9.10137782655847;-7.36563409319293;-5.681405557449647;-9.923521415015227;-3.16266334963725
-10.805502172622523;6.2556493787998555;3.2024316750595054;5.450082310776084;6.9619237980006154;-9.364202280511586;-2.861852533080911;-6.765157798166296;7.286279525840172;3.027467823931585;-3.330433171436073;-9.785636702166636
-3.2604485501432263;-3.073170901860465;5.159314703380099;1.1867154422733632;8.083532994497524;-0.8643683441023589;-8.486712287504226;4.993322688679888;5.392971362636832;3.579667337783702;5.903825760190573;-0.421308700628294
5.438594709900087;8.376243136401571;-3.4102180653281877;-6.922027750357201;5.112309684994679;7.539660361495891;9.4914458878119;-2.1815685989333544;-2.3397754577585625;4.788989626507079;-3.2715721572955854;7.088827695721001
-10.096312661967108;1.1110126037714534;0.9510346357289373;3.4540867413471026;3.902082058031763;9.269704082304589;0.5346782161904438;-3.28461626984773;4.772383227406474;-4.801870216050521;-2.3255274707225073;-8.158954023319565
8.548138803905266;4.891436505830149;1.346986532785763;1.8156585198130186;-2.609625421462602;-3.5836610054302063;-2.038193915584505;4.755239859109534;-9.655454504468041;-7.590020528490614;-10.320192323147042;-9.875554211755473
-5.051611463487161;2.6444902788064923;3.4484887859119846;7.11623250675726;4.534871540796274;-0.41825847701736873;-7.305660107943835;-2.872820472098615;-3.992771308891955;-6.540257230237119;9.928524509117036;-3.695268570338542
8.599762882817075;1.926839279902598;5.352726945010302;0.35816858084709524;0.10259772981052762;1.371449853222671;-6.459901677669541;5.269342805595963;-3.670510645623828;-7.905549132463838;1.918516749968517;-6.134479949357412
-3.553747731468911;-6.153904011535208;5.114435389758011;-0.6141220557518341;-7.407801542943705;1.3046075578525747;-8.517551254650508;5.892746019204981;-5.8783312158548835;3.588586012437572;-5.5527460437627525;-0.49622858120064584
-4.383180665049336;0.9716484588728298;-2.9210146547962115;0.6044557007507481;8.874158176422453;-2.2484657106189894;6.79486122307044;7.799707630327031;-6.163354848904298;-9.122072388588574;-10.231052044089758;-7.57978422780697
5.782994242026797;2.383616931320899;4.445090208859084;6.951825114607638;6.957233095545099;-4.122641175862709;-1.8736603712035866;-8.05549604591336;2.6849727527823104;-9.505981939414111;-0.4793520347704381;1.7861882986467725
-9.238007883571134;-4.940522110265224;8.802556938504601;-3.4511283504715076;0.36103941758924857;5.097355138865442;-2.665331610385107;8.855230158371114;8.928460708850274;-3.8828252771297462;-1.1756031403962897;-3.8234144258272815
-2.5211308860050154;-5.358053641234603;5.7281085933624505;-1.5900999088442016;-5.096439377711653;0.5063168810172045;-6.136911040555318;6.793941011352325;-6.867779909743049;10.220540596514525;4.8444959962470895;-3.9685417203606526
5.383531191597739;6.944139679821594;-3.4707946537991123;-7.210755997047891;-4.82734093632165;-2.0381578178853506;6.192451187895583;7.949681186847178;-10.391332613537045;-0.6979678327525349;-2.2933534617420954;-6.165707515942973
7.041557897176133;-7.63137943223209;-3.984262918627741;8.63626508342634;9.375151940768763;2.7920615247207676;2.7341807198647468;-1.313705194368198;-2.7133395126858497;-0.7111229502319065;2.9644029079598324;5.745189261444086
7.473409944389148;4.61053265016055;-2.0383487673390404;-3.25486672886727;6.080056603666135;8.385666211588346;7.71001132769243;4.681380930493662;2.2387701460145397;-6.132298764898529;-6.295724011251926;7.73342635652771
-10.760215440969269;9.169124309971318;6.203312969437075;3.0155314021759154;-3.551160552157307;-6.707514217266702;-7.187592684093715;-4.640690256609766;-0.0692130150065069;2.870284345012153;3.0612297275049736;-3.193642535588906
-3.848269967904683;-8.621598130386086;1.6983438360592351;-0.3153457794387524;-8.966581852370997;-5.715966915464991;8.740540171007789;-5.567201326320628;-9.221977183995811;1.676416109047237;9.978127754298665;-4.833360503151667
2.345533298758964;-8.306660894395774;-8.52587027377789;3.7796480353580457;-8.648657674447188;-6.18123506807127;2.6321818773855656;4.363564299563438;2.8614316454915447;-6.632867112539917;3.7984650126829105;-4.396263521258649
8.682187667442212;5.464201270321547;3.1584601601905056;3.0211540162191146;-1.2889144039175284;-4.755323081869684;7.032322132362988;6.567145756023997;5.300708772114298;8.484835026165877;0.22311826791428474;1.2902649711537202
4.973443513674573;6.837466700602356;-5.792087751349438;4.828879769647163;-3.01158244700388;3.4140139560387492;2.316758922159485;-1.2166337077918739;-9.225569531049826;7.747864554064941;-4.30432982036103;-5.484256935168774
-10.18499079602563;6.583357575280449;3.8631968603821387;5.141808689646105;5.496119599725292;-8.587698974550445;-2.2169070940641022;-8.148296748116229;7.634146300208922;2.2912408754733424;-3.4894657561599085;-9.547430493602802
-4.732698746459181;-3.0296858528897217;4.280025504980614;3.8936703696476838;4.791923182355106;0.3671387747664775;-7.248485465800573;4.174071626884538;3.924287706059387;-0.43433336911703635;6.170434222825907;0.11805853445832526
-0.47069111067654945;-5.120675670467797;9.144919423820275;5.666832290019765;9.929269348942928;7.890135791181134;1.9952671858110513;7.568755467670606;-7.860155451734089;-5.493830532650272;-9.673336058792096;-4.415414763040579
-2.843552975014499;-1.8168225125503619;5.393220283207716;2.338403824902216;6.656282780470578;-0.01969064142883792;-7.89405212178737;4.928494839117361;4.708960409489316;0.29606609422514396;5.177603785155496;0.37686410370666557
-0.5047949937059604;4.75126689245184;-2.43982649452448;2.5688969617458493;8.8617518325141;-2.1591380551976576;7.868067842713688;7.794856815932643;-5.240001417573994;-9.362059371561744;-9.782312895305685;-10.500576979012951
6.821085724672898;1.4904993250112362;4.610429190647893;6.153804371876865;7.30513991730717;-1.7483064340822319;-1.7648286415373065;-7.358820631079757;1.3893100827008444;-8.11348848018374;-2.6068523090940197;0.5304105549751685
0.5544189921889161;-5.696825706609127;8.66621723837227;4.70918339812369;6.969128692365889;8.23230100240425;2.220082990921852;9.214797587748187;-8.015231671820214;-4.054146774423128;-8.91942658511173;-2.501566670396592
7.995424478618732;-4.309547467268239;-6.072121671042042;-6.299724715894484;-3.042338057630911;1.2272095840777797;-1.6701658638959453;-3.7705937872308932;2.2019614276629955;-8.064055695419219;-2.866646287919287;-2.6175638915960766
-10.053382196788379;7.824459744061706;4.529137162076887;4.811577131149315;5.826355071826984;-9.494617551618711;-3.281679296161266;-7.549669875886739;6.959504250791961;1.8894500645947667;-3.6644358232449368;-8.684703078886658
-2.0947373831161347;-4.405313040406627;5.78080914041309;-3.399357027807314;-5.39412544409332;0.11590407468530461;-5.93028639004058;7.852548925087934;-9.756262011033975;10.13291051704712;5.127203995732703;-4.628717802600789
-2.437568101925219;-3.353518121324213;5.272412943537393;-1.6507898300671173;-6.254710554168422;0.9990239495261919;-7.5125582311282955;4.527583911429614;-10.569006543083322;8.640224061905178;5.490579712493487;-6.627870498096271
-7.950639672651538;1.136238331316449;-8.386992340589197;-4.997160598206431;7.059105492860163;-9.063085968726718;5.359618800256868;-4.1121163630091955;-7.123200398056232;3.8528562993929016;4.203588559232368;7.665801971604168
-2.2482730030802855;-4.446800896901976;7.0557869961329045;-1.6958154227144524;-6.646857597892095;1.9676591773036574;-8.892323616822724;6.352702436117547;-6.153358157316111;9.695198443584564;5.62491452534779;-6.33594608323702
-11.138214091421787;7.0368309233545565;1.074498163267645;3.862610004820352;4.0836430191671615;-8.376937565124331;-5.019801098845749;-7.134767964552485;7.918158444339394;0.8333444913160837;-3.1914368001140985;-8.21277371045933
-2.0412001093861716;2.1534079346969017;-0.7925163636787517;2.3209616154216186;7.684319569248816;-1.2338023715612838;9.804122397415787;7.337979008481062;-5.511452020428341;-8.354702291138764;-7.979345683787019;-7.937431319488964
-3.365189174636841;-3.0790196970239054;5.48169348956903;2.1045577745014077;5.192425742094111;-0.15883686117625662;-9.177118825309902;5.200072291189862;5.173437057630706;0.9295126556533568;6.10989920340531;-1.8659320475125767
0.23346036437387685;7.374873311953401;-4.9793327967923915;0.2678874522944921;2.4903991362394633;-10.35837033873539;1.3708538798788146;-7.1941927078860886;-6.458356020120128;8.1651262308114;8.485163910229357;5.124025982080238
7.953238438344659;3.37651234449065;5.003353445031067;-1.851229472485319;1.8663697375804962;0.6097266029002026;-7.838392085331216;5.455480407312218;-4.925358583242233;-9.775884332159702;2.5251942461850456;-6.822573047694878
-3.6831926864922875;4.1335174509657815;3.24316232686817;7.932864223090473;3.016726256045735;1.8271844577192136;-7.158367911361807;-3.0222684413372596;-3.069063273068859;-3.1888305101589562;10.78650458048934;-1.8860242319900018
-4.761476868910899;3.3701259159133405;2.7031771654958456;7.589354105139078;1.7035712907169063;2.063490166874015;-7.603669652676996;-1.5426551087134703;-5.328882443226904;-3.747280791373744;8.624917172851227;-4.064367275943728
-8.421715205177376;-0.5012018486281646;1.8385050686565616;5.042964313859711;3.91886564152753;8.864756480498857;2.114580181282677;-4.076073917277395;4.549809344883834;-3.0983302636056025;-0.47346189499594826;-6.925952397388165
1.8845761703002324;-10.91145989989803;-8.50330206230543;5.479237163244406;-10.11729247751324;-8.21209844647048;0.3724380976643705;4.807914737741872;3.2874153303733813;-4.820463995402115;6.111929664784678;-5.323927234831942
-4.006277698282;1.3201835405362397;-1.2353251563979777;8.716692369726234;3.185553403331195;-6.6649997360416;-9.156004758500284;1.2751830333287042;-9.729078356901264;2.83515129149489;9.433764949768335;0.666936371464958
-4.778585661180903;-3.5472405630809885;7.724558261619126;4.607591742688068;6.745549165671;-0.48975716075700615;-7.922100684673045;4.4069224014256605;6.132010078841408;1.0962214989621852;4.707112524429405;1.0323959824064493
-3.299331717537206;5.075132235962903;5.645017779640691;7.258852243360684;3.370090209598756;0.7839679439091605;-8.785959661142279;-3.747681936726996;-6.011286991471238;-5.3630713393273854;9.979225650498154;-4.004768258593218
6.69855699705245;3.94522250556151;-4.053448162213271;-3.6636672543025783;4.052662431641743;6.767697866791657;9.027546137584133;5.017708863598399;0.7423948495249091;-9.164478621411652;-6.569902194945713;6.250905136415101
6.4737229442368385;-1.6745383865584331;3.6559980118780753;5.069648532465882;-7.380907340189475;6.506373605579302;-0.7812008370182006;5.8647321222177995;-3.023661476875122;8.162656259732223;-1.7144881323368621;-8.10243804461987
11.453460946062057;5.803057529099318;2.0879900033200087;4.609820214710009;-0.5347771311038474;-4.300347297835525;-3.5218544620444465;4.970020294818244;-10.328697201802907;-8.20976979683787;-7.533589322774784;-9.804639769919945
4.924055422490088;6.031262831960006;-4.823128221640194;-5.5523970464909755;5.876759535816092;6.243701646542711;8.343535234815244;-0.31170952733615387;-3.6795389135882846;4.465092666541427;-5.135193535495076;9.022457803187853
-5.923754836046859;-10.092180610817925;5.854755522119397;-0.5792607369446326;-7.438226059905612;0.2672108500643859;-9.165888653946451;9.183758698127168;-5.45684456006364;3.4370605131532095;-3.5383572102740652;-0.6454975349021215
9.624213007068755;10.332340802520243;8.02258313030869;-3.698443458429983;-8.542801163679485;10.441830884939066;-2.654509105563433;8.768046219020738;11.19182152628339;6.819047276231914;-2.0832312152098664;-2.447202200290737
-8.759237261458217;-2.722951426780907;7.629962554911683;-1.6726565469437735;0.4246175109349064;3.2045097252672665;-2.6745195125249386;9.60385140622775;9.956467896214772;-6.852389494349787;-0.7511916190436606;-3.50085043926086
-3.601498842053837;-3.14792634153641;7.42853557786265;2.4332906883350796;7.032986802435287;-0.2047678874103669;-8.53287766820342;4.67447263377411;5.162212517733464;0.4717262969715913;5.913727532912463;-0.015766703358096087
-2.6784379531489058;-4.225530780381163;7.453123152727102;-4.435846520109449;-3.728612286095248;0.7355414076347646;-7.178201718972199;6.632551461113641;-6.76288180628726;10.041380532416444;4.0881584032241065;-6.212778882245776
4.022867102452597;5.112577569798236;-6.863634367976441;5.540853909685576;-1.512961949007146;2.388637803996633;3.0226240062826104;-0.31114164253579313;-8.792464327926087;5.384350731533656;-3.3153795704884064;-6.66925753046317
-7.705034536534753;-3.3666051288975103;7.656566538160829;-2.5177943788570265;1.124951860935731;2.804941450038654;-2.5515225090581426;8.508776569435781;8.79339938998164;-4.1527433899387285;0.9346020167103064;-3.2712948806342754
-1.990452406646508;0.9013650107197786;0.07524810920888816;6.442980009205697;4.073751896822329;-7.13402511439887;-7.187909082529023;1.1605812261005;-9.96536690025484;0.7972635648325523;10.143198956198106;-0.40078390739761716
-5.9338727296691856;0.7902053585947384;-10.896300947639533;-8.068867067982673;6.952211436576644;-1.5737704330241826;-7.35400169601801;-0.8045110576083923;5.345845769026176;-5.9447322684848745;1.4833137739794746;-8.109636660887748
-9.090025496460557;7.03659818234977;5.502427999938586;4.608802818204411;5.483175833076662;-7.699903447097559;-3.0091392541745776;-7.201011137350238;6.70196121049763;0.18646583126576255;-2.784165522731521;-10.277513331535987
8.165242659228607;-0.010658392505918934;4.274940137775912;5.374491844527824;-8.373855730879171;7.605532931234756;-0.6370678896827757;7.158390769995295;-4.160424877021038;6.835318232381193;-1.9436887476472369;-11.163749146978972
7.738482338917597;-6.112503090740893;-5.646237112074773;-7.1913090137485245;-4.385410857075603;1.993674993314611;-1.6328296670273936;-6.045148857994152;2.173754671666253;-7.28871117987352;-2.958738459922177;-2.658426711950406
-3.7317273644051916;-8.026556397721397;5.5703293152984426;-3.0339332864331183;-8.597612945804975;-1.1776502758135876;-11.082881887617907;7.466888528689616;-4.136631204202955;2.658798288563889;-4.09878145019809;-1.3211944043240658
5.435421852604968;2.9508900221672145;2.413213856426675;6.581725567090669;7.875788711998293;-1.1208206222414079;-3.172932560124451;-9.865921169976517;0.03742259175748153;-9.37374336228116;-0.12996745540247967;0.8538861049497699
1.6200622447105473;-9.76940682959103;-6.838284096052227;4.361235078677216;-10.923042309018486;-4.400601429426688;1.6102047592003057;3.348398521176924;1.1714523729083592;-4.6402137971645585;4.66275214659135;-6.18045168937243
-0.4484496981707631;10.769626970641525;4.390914687749028;2.9447406348950875;-6.234251241566122;-5.511478035743598;-9.803251217216115;8.009574375497142;3.0807247217137634;2.4027120694977944;-10.771568626749726;7.358964865479786
1.7313420469560048;-6.509895901988231;-7.751002560458182;4.826467894289562;-8.447624164385582;6.465539736457039;4.544847810636676;-9.368417033253056;-7.110911928421449;9.522324602138633;-3.6200762662039487;-1.795074296512492
7.652456771828418;-1.0326745469663907;5.972669338667226;6.224007429281424;-7.748909127562998;8.215872924963907;-1.3404133166582684;5.232895461656521;-4.443941202554615;7.071574691864914;-2.159592575103816;-9.982578833234212
6.553727938454966;-7.165293392750107;-6.198009091724847;-5.365770142070275;-5.043496711075028;1.7676119634935166;-2.9212704522876294;-2.058093051668208;1.8257974639641066;-7.064505790132271;-6.049140601781307;-2.7348992005954744
